id,Timestep,Units,Date_Time,Variable,Kind,Value
0,1MON,cfs,1989-11-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5951.004479018993
0,1MON,cfs,1989-12-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4591.5306756780465
0,1MON,cfs,1990-01-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,526.829076799871
0,1MON,cfs,1990-02-28T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,190.11235653363474
0,1MON,cfs,1990-03-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,278.6143889923964
0,1MON,cfs,1990-04-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2918.171779388574
0,1MON,cfs,1990-05-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,3209.1718033332254
0,1MON,cfs,1990-06-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5557.54282406321
0,1MON,cfs,1990-07-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6015.0133676889145
0,1MON,cfs,1990-08-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4296.580434755404
0,1MON,cfs,1990-09-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,3740.558173565975
0,1MON,cfs,1990-10-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2381.6172612191936
0,1MON,cfs,1990-11-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2744.373992036812
0,1MON,cfs,1990-12-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1881.1294956231607
0,1MON,cfs,1991-01-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,486.1898932291145
0,1MON,cfs,1991-02-28T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,127.19099834206679
0,1MON,cfs,1991-03-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,129.83362118224383
0,1MON,cfs,1991-04-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1163.4300970880986
0,1MON,cfs,1991-05-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2165.85638875747
0,1MON,cfs,1991-06-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2835.5397654154485
0,1MON,cfs,1991-07-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2600.2833012737965
0,1MON,cfs,1991-08-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1263.2431885922028
0,1MON,cfs,1991-09-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1495.4427373220929
0,1MON,cfs,1991-10-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,3702.409568419651
0,1MON,cfs,1991-11-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,3986.039632077781
0,1MON,cfs,1991-12-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2843.370540756214
0,1MON,cfs,1992-01-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,605.6490094376572
0,1MON,cfs,1992-02-29T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,117.09296468535565
0,1MON,cfs,1992-03-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,189.72776346250626
0,1MON,cfs,1992-04-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1116.2602163930276
0,1MON,cfs,1992-05-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2791.9696781914245
0,1MON,cfs,1992-06-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,3716.6288633252097
0,1MON,cfs,1992-07-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4328.427271836886
0,1MON,cfs,1992-08-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1869.0702843857302
0,1MON,cfs,1992-09-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2732.9325875000754
0,1MON,cfs,1992-10-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,579.7019678986775
0,1MON,cfs,1992-11-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,930.7778221316502
0,1MON,cfs,1992-12-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,3661.353963595873
0,1MON,cfs,1993-01-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,153.57109456095043
0,1MON,cfs,1993-02-28T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,438.5883631363174
0,1MON,cfs,1993-03-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,554.3260869943546
0,1MON,cfs,1993-04-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,3595.661840035429
0,1MON,cfs,1993-05-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5228.567544818858
0,1MON,cfs,1993-06-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,7868.365514788777
0,1MON,cfs,1993-07-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,9374.247413411194
0,1MON,cfs,1993-08-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,9064.411125513685
0,1MON,cfs,1993-09-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,7666.9900820365565
0,1MON,cfs,1993-10-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6299.295753360112
0,1MON,cfs,1993-11-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5821.749815664576
0,1MON,cfs,1993-12-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4673.290987276245
0,1MON,cfs,1994-01-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,786.9451065988833
0,1MON,cfs,1994-02-28T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,298.972077348601
0,1MON,cfs,1994-03-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,553.7758270667725
0,1MON,cfs,1994-04-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4147.326818454844
0,1MON,cfs,1994-05-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4335.696180448684
0,1MON,cfs,1994-06-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,7044.843034916495
0,1MON,cfs,1994-07-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,8176.1235222893
0,1MON,cfs,1994-08-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4913.164525448594
0,1MON,cfs,1994-09-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5378.621559450547
0,1MON,cfs,1994-10-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2981.0852651920645
0,1MON,cfs,1994-11-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4062.1117950618186
0,1MON,cfs,1994-12-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,3918.084244945694
0,1MON,cfs,1995-01-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,100.68794360290576
0,1MON,cfs,1995-02-28T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1481.004304602933
0,1MON,cfs,1995-03-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1677.6019030400278
0,1MON,cfs,1995-04-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5911.672659162299
0,1MON,cfs,1995-05-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,7766.224612724165
0,1MON,cfs,1995-06-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,9734.210625814383
0,1MON,cfs,1995-07-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,10256.981344568207
0,1MON,cfs,1995-08-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,9840.60788239765
0,1MON,cfs,1995-09-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,8424.839580060636
0,1MON,cfs,1995-10-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,8198.613004667033
0,1MON,cfs,1995-11-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6730.596636326753
0,1MON,cfs,1995-12-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4985.943469803084
0,1MON,cfs,1996-01-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,688.6541395328079
0,1MON,cfs,1996-02-29T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1338.4180209364124
0,1MON,cfs,1996-03-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2575.863340915288
0,1MON,cfs,1996-04-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5060.522937642389
0,1MON,cfs,1996-05-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6594.490796619811
0,1MON,cfs,1996-06-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,9422.609476507825
0,1MON,cfs,1996-07-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,9334.887721599527
0,1MON,cfs,1996-08-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,9125.963338033094
0,1MON,cfs,1996-09-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,7623.925971549665
0,1MON,cfs,1996-10-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6524.872575280956
0,1MON,cfs,1996-11-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5487.357815511938
0,1MON,cfs,1996-12-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5919.809712888018
0,1MON,cfs,1997-01-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1909.9842376411088
0,1MON,cfs,1997-02-28T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1903.9026946745769
0,1MON,cfs,1997-03-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2796.8921592487904
0,1MON,cfs,1997-04-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6357.096241144196
0,1MON,cfs,1997-05-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,7534.0626406745905
0,1MON,cfs,1997-06-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,9127.253386041783
0,1MON,cfs,1997-07-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,9220.245991216358
0,1MON,cfs,1997-08-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,8861.958029680918
0,1MON,cfs,1997-09-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,7474.919497305541
0,1MON,cfs,1997-10-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6991.413324648878
0,1MON,cfs,1997-11-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6189.707217904976
0,1MON,cfs,1997-12-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6033.355939027961
0,1MON,cfs,1998-01-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,255.79792164468836
0,1MON,cfs,1998-02-28T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1779.6235062398605
0,1MON,cfs,1998-03-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2565.7428647977704
0,1MON,cfs,1998-04-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4982.722543373095
0,1MON,cfs,1998-05-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6964.897343353188
0,1MON,cfs,1998-06-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,10408.403640825016
0,1MON,cfs,1998-07-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,10409.273494906296
0,1MON,cfs,1998-08-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,9929.534829456614
0,1MON,cfs,1998-09-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,8287.993502501313
0,1MON,cfs,1998-10-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,7680.694968340784
0,1MON,cfs,1998-11-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,7360.077707347204
0,1MON,cfs,1998-12-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6685.371336627808
0,1MON,cfs,1999-01-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2397.2424239915304
0,1MON,cfs,1999-02-28T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,432.18621141913616
0,1MON,cfs,1999-03-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1098.879267960857
0,1MON,cfs,1999-04-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4481.508257949437
0,1MON,cfs,1999-05-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6449.105360975926
0,1MON,cfs,1999-06-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,7944.150114961364
0,1MON,cfs,1999-07-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,8415.837568483903
0,1MON,cfs,1999-08-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,8329.874849243715
0,1MON,cfs,1999-09-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,7001.132929638763
0,1MON,cfs,1999-10-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6325.985701213826
0,1MON,cfs,1999-11-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5736.342971581622
0,1MON,cfs,1999-12-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5067.815270091243
0,1MON,cfs,2000-01-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,573.55678376609535
0,1MON,cfs,2000-02-29T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,367.80081791864734
0,1MON,cfs,2000-03-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2016.5991322683044
0,1MON,cfs,2000-04-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4895.3216112838745
0,1MON,cfs,2000-05-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6927.572956187609
0,1MON,cfs,2000-06-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,8760.756929273104
0,1MON,cfs,2000-07-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,8883.71528372265
0,1MON,cfs,2000-08-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,8737.117664609033
0,1MON,cfs,2000-09-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,7148.2275262971325
0,1MON,cfs,2000-10-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6085.358404826921
0,1MON,cfs,2000-11-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6286.319503251047
0,1MON,cfs,2000-12-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5420.639250714999
0,1MON,cfs,2001-01-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,605.7059655585126
0,1MON,cfs,2001-02-28T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,149.05400055916868
0,1MON,cfs,2001-03-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,268.5060893167213
0,1MON,cfs,2001-04-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2245.3324621805646
0,1MON,cfs,2001-05-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4362.91498787919
0,1MON,cfs,2001-06-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5703.410194239225
0,1MON,cfs,2001-07-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6227.9285982806605
0,1MON,cfs,2001-08-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5439.793059716629
0,1MON,cfs,2001-09-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4385.426492179582
0,1MON,cfs,2001-10-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,2250.8432305421775
0,1MON,cfs,2001-11-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1477.7638100980164
0,1MON,cfs,2001-12-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,1511.2700603037497
0,1MON,cfs,2002-01-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,268.7385435833757
0,1MON,cfs,2002-02-28T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,396.4293906151291
0,1MON,cfs,2002-03-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,517.0254233565972
0,1MON,cfs,2002-04-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,5673.994799405924
0,1MON,cfs,2002-05-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,6320.5942003095715
0,1MON,cfs,2002-06-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,8348.96417827034
0,1MON,cfs,2002-07-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,8495.982114279566
0,1MON,cfs,2002-08-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,8293.163680121479
0,1MON,cfs,2002-09-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4914.6910484037235
0,1MON,cfs,2002-10-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,3873.4152498609474
0,1MON,cfs,2002-11-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4941.774023952274
0,1MON,cfs,2002-12-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4979.773974538537
0,1MON,cfs,2003-01-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,750.2097514652357
0,1MON,cfs,2003-02-28T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,424.20286700927915
0,1MON,cfs,2003-03-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,528.2440363411778
0,1MON,cfs,2003-04-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,3114.2499627533366
0,1MON,cfs,2003-05-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,4992.0555179898765
0,1MON,cfs,2003-06-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,7921.126661418543
0,1MON,cfs,2003-07-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,9053.540595890596
0,1MON,cfs,2003-08-31T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,8474.142288136261
0,1MON,cfs,2003-09-30T00:00:00Z,DEL_SWP_TOTAL,delivery_swp,7475.943954479331
0,1MON,cfs,1921-10-31T00:00:00Z,C417A,flow_channel,2032.9364570258776
0,1MON,cfs,1921-11-30T00:00:00Z,C417A,flow_channel,1725.076179791707
0,1MON,cfs,1921-12-31T00:00:00Z,C417A,flow_channel,1424.272394870241
0,1MON,cfs,1922-01-31T00:00:00Z,C417A,flow_channel,1352.920148631308
0,1MON,cfs,1922-02-28T00:00:00Z,C417A,flow_channel,3170.8445850790476
0,1MON,cfs,1922-03-31T00:00:00Z,C417A,flow_channel,4619.990051321233
0,1MON,cfs,1922-04-30T00:00:00Z,C417A,flow_channel,5075.990733575097
0,1MON,cfs,1922-05-31T00:00:00Z,C417A,flow_channel,4393.514398686145
0,1MON,cfs,1922-06-30T00:00:00Z,C417A,flow_channel,7093.92071316464
0,1MON,cfs,1922-07-31T00:00:00Z,C417A,flow_channel,2276.923851499916
0,1MON,cfs,1922-08-31T00:00:00Z,C417A,flow_channel,1404.4414103992458
0,1MON,cfs,1922-09-30T00:00:00Z,C417A,flow_channel,1604.7305237952096
0,1MON,cfs,1922-10-31T00:00:00Z,C417A,flow_channel,2249.6905729687787
0,1MON,cfs,1922-11-30T00:00:00Z,C417A,flow_channel,1946.5799505284447
0,1MON,cfs,1922-12-31T00:00:00Z,C417A,flow_channel,2054.012390604711
0,1MON,cfs,1923-01-31T00:00:00Z,C417A,flow_channel,3110.3374664631797
0,1MON,cfs,1923-02-28T00:00:00Z,C417A,flow_channel,2355.7276720412924
0,1MON,cfs,1923-03-31T00:00:00Z,C417A,flow_channel,3148.3205647605873
0,1MON,cfs,1923-04-30T00:00:00Z,C417A,flow_channel,4802.710356984947
0,1MON,cfs,1923-05-31T00:00:00Z,C417A,flow_channel,2721.630059241209
0,1MON,cfs,1923-06-30T00:00:00Z,C417A,flow_channel,2095.8975943325204
0,1MON,cfs,1923-07-31T00:00:00Z,C417A,flow_channel,1266.4851428055845
0,1MON,cfs,1923-08-31T00:00:00Z,C417A,flow_channel,994.5099180160032
0,1MON,cfs,1923-09-30T00:00:00Z,C417A,flow_channel,1709.0935649161984
0,1MON,cfs,1923-10-31T00:00:00Z,C417A,flow_channel,2465.138420609584
0,1MON,cfs,1923-11-30T00:00:00Z,C417A,flow_channel,1892.2965938372945
0,1MON,cfs,1923-12-31T00:00:00Z,C417A,flow_channel,999.938589082536
0,1MON,cfs,1924-01-31T00:00:00Z,C417A,flow_channel,932.4855145446782
0,1MON,cfs,1924-02-29T00:00:00Z,C417A,flow_channel,969.4145007363113
0,1MON,cfs,1924-03-31T00:00:00Z,C417A,flow_channel,1032.51028480049
0,1MON,cfs,1924-04-30T00:00:00Z,C417A,flow_channel,861.3030782136193
0,1MON,cfs,1924-05-31T00:00:00Z,C417A,flow_channel,797.7037640779745
0,1MON,cfs,1924-06-30T00:00:00Z,C417A,flow_channel,676.8755541199644
0,1MON,cfs,1924-07-31T00:00:00Z,C417A,flow_channel,610.2627324730565
0,1MON,cfs,1924-08-31T00:00:00Z,C417A,flow_channel,687.8356389599212
0,1MON,cfs,1924-09-30T00:00:00Z,C417A,flow_channel,956.5761452318693
0,1MON,cfs,1924-10-31T00:00:00Z,C417A,flow_channel,1553.5488956412344
0,1MON,cfs,1924-11-30T00:00:00Z,C417A,flow_channel,1436.7920119922492
0,1MON,cfs,1924-12-31T00:00:00Z,C417A,flow_channel,883.608827950171
0,1MON,cfs,1925-01-31T00:00:00Z,C417A,flow_channel,820.779396117985
0,1MON,cfs,1925-02-28T00:00:00Z,C417A,flow_channel,1347.2163028738578
0,1MON,cfs,1925-03-31T00:00:00Z,C417A,flow_channel,1553.4986623505538
0,1MON,cfs,1925-04-30T00:00:00Z,C417A,flow_channel,3727.7790758029732
0,1MON,cfs,1925-05-31T00:00:00Z,C417A,flow_channel,2893.406151780946
0,1MON,cfs,1925-06-30T00:00:00Z,C417A,flow_channel,1338.3173631735553
0,1MON,cfs,1925-07-31T00:00:00Z,C417A,flow_channel,864.5025107962429
0,1MON,cfs,1925-08-31T00:00:00Z,C417A,flow_channel,849.3123421763594
0,1MON,cfs,1925-09-30T00:00:00Z,C417A,flow_channel,1197.4413089765876
0,1MON,cfs,1925-10-31T00:00:00Z,C417A,flow_channel,1952.50945788526
0,1MON,cfs,1925-11-30T00:00:00Z,C417A,flow_channel,1730.923158481164
0,1MON,cfs,1925-12-31T00:00:00Z,C417A,flow_channel,976.7062853578245
0,1MON,cfs,1926-01-31T00:00:00Z,C417A,flow_channel,944.4137864222222
0,1MON,cfs,1926-02-28T00:00:00Z,C417A,flow_channel,1070.394388079886
0,1MON,cfs,1926-03-31T00:00:00Z,C417A,flow_channel,1205.5343414650745
0,1MON,cfs,1926-04-30T00:00:00Z,C417A,flow_channel,2293.2456823718553
0,1MON,cfs,1926-05-31T00:00:00Z,C417A,flow_channel,1343.2565238401444
0,1MON,cfs,1926-06-30T00:00:00Z,C417A,flow_channel,821.0114763175301
0,1MON,cfs,1926-07-31T00:00:00Z,C417A,flow_channel,659.5557311548289
0,1MON,cfs,1926-08-31T00:00:00Z,C417A,flow_channel,744.5376418202289
0,1MON,cfs,1926-09-30T00:00:00Z,C417A,flow_channel,1103.07271815915
0,1MON,cfs,1926-10-31T00:00:00Z,C417A,flow_channel,1651.3736037002939
0,1MON,cfs,1926-11-30T00:00:00Z,C417A,flow_channel,1922.7072702544683
0,1MON,cfs,1926-12-31T00:00:00Z,C417A,flow_channel,1047.9734411889788
0,1MON,cfs,1927-01-31T00:00:00Z,C417A,flow_channel,1070.206034667633
0,1MON,cfs,1927-02-28T00:00:00Z,C417A,flow_channel,1991.0724212408772
0,1MON,cfs,1927-03-31T00:00:00Z,C417A,flow_channel,1916.3919325627921
0,1MON,cfs,1927-04-30T00:00:00Z,C417A,flow_channel,3748.44646390088
0,1MON,cfs,1927-05-31T00:00:00Z,C417A,flow_channel,2160.7558273903383
0,1MON,cfs,1927-06-30T00:00:00Z,C417A,flow_channel,1888.105
0,1MON,cfs,1927-07-31T00:00:00Z,C417A,flow_channel,1043.146296775893
0,1MON,cfs,1927-08-31T00:00:00Z,C417A,flow_channel,1021.5717296240293
0,1MON,cfs,1927-09-30T00:00:00Z,C417A,flow_channel,1380.7629534436273
0,1MON,cfs,1927-10-31T00:00:00Z,C417A,flow_channel,2236.01785583276
0,1MON,cfs,1927-11-30T00:00:00Z,C417A,flow_channel,2137.59217186406
0,1MON,cfs,1927-12-31T00:00:00Z,C417A,flow_channel,1182.7576538330707
0,1MON,cfs,1928-01-31T00:00:00Z,C417A,flow_channel,1231.8087757516832
0,1MON,cfs,1928-02-29T00:00:00Z,C417A,flow_channel,1297.2134639750602
0,1MON,cfs,1928-03-31T00:00:00Z,C417A,flow_channel,1972.7268460930193
0,1MON,cfs,1928-04-30T00:00:00Z,C417A,flow_channel,2602.165481439064
0,1MON,cfs,1928-05-31T00:00:00Z,C417A,flow_channel,1509.592789522732
0,1MON,cfs,1928-06-30T00:00:00Z,C417A,flow_channel,1036.3342279174758
0,1MON,cfs,1928-07-31T00:00:00Z,C417A,flow_channel,851.7289828927605
0,1MON,cfs,1928-08-31T00:00:00Z,C417A,flow_channel,875.8271289950644
0,1MON,cfs,1928-09-30T00:00:00Z,C417A,flow_channel,1231.6962531007011
0,1MON,cfs,1928-10-31T00:00:00Z,C417A,flow_channel,1887.0847750184805
0,1MON,cfs,1928-11-30T00:00:00Z,C417A,flow_channel,1782.1974345137423
0,1MON,cfs,1928-12-31T00:00:00Z,C417A,flow_channel,987.1221136224667
0,1MON,cfs,1929-01-31T00:00:00Z,C417A,flow_channel,959.3858754355898
0,1MON,cfs,1929-02-28T00:00:00Z,C417A,flow_channel,1024.4158151667405
0,1MON,cfs,1929-03-31T00:00:00Z,C417A,flow_channel,1151.2386211830344
0,1MON,cfs,1929-04-30T00:00:00Z,C417A,flow_channel,1137.3366759609198
0,1MON,cfs,1929-05-31T00:00:00Z,C417A,flow_channel,920.7797212012811
0,1MON,cfs,1929-06-30T00:00:00Z,C417A,flow_channel,797.8622316401452
0,1MON,cfs,1929-07-31T00:00:00Z,C417A,flow_channel,669.7738620773307
0,1MON,cfs,1929-08-31T00:00:00Z,C417A,flow_channel,736.3961027664773
0,1MON,cfs,1929-09-30T00:00:00Z,C417A,flow_channel,1051.1612587739073
0,1MON,cfs,1929-10-31T00:00:00Z,C417A,flow_channel,1599.254250969515
0,1MON,cfs,1929-11-30T00:00:00Z,C417A,flow_channel,1549.222726928041
0,1MON,cfs,1929-12-31T00:00:00Z,C417A,flow_channel,801.704713678734
0,1MON,cfs,1930-01-31T00:00:00Z,C417A,flow_channel,847.3967911037214
0,1MON,cfs,1930-02-28T00:00:00Z,C417A,flow_channel,944.3522327333048
0,1MON,cfs,1930-03-31T00:00:00Z,C417A,flow_channel,1288.8082644766546
0,1MON,cfs,1930-04-30T00:00:00Z,C417A,flow_channel,1057.7759412255837
0,1MON,cfs,1930-05-31T00:00:00Z,C417A,flow_channel,962.3565821927332
0,1MON,cfs,1930-06-30T00:00:00Z,C417A,flow_channel,713.3627337011567
0,1MON,cfs,1930-07-31T00:00:00Z,C417A,flow_channel,712.0620359824388
0,1MON,cfs,1930-08-31T00:00:00Z,C417A,flow_channel,771.2212966324587
0,1MON,cfs,1930-09-30T00:00:00Z,C417A,flow_channel,1169.9500711020664
0,1MON,cfs,1930-10-31T00:00:00Z,C417A,flow_channel,1663.0025896379952
0,1MON,cfs,1930-11-30T00:00:00Z,C417A,flow_channel,1648.1256342314007
0,1MON,cfs,1930-12-31T00:00:00Z,C417A,flow_channel,890.4561602271042
0,1MON,cfs,1931-01-31T00:00:00Z,C417A,flow_channel,885.0013943274556
0,1MON,cfs,1931-02-28T00:00:00Z,C417A,flow_channel,933.2629886358641
